"","DR","CRIMETYPE"
"19343",91224444,4.52614978635946
"19344",91926074,2.44846794658568
"19345",100511175,3.59767528784031
"19346",130216107,4.72203820947395
"19347",90625685,5.14050840964997
"19348",100107887,5.5915219284036
"19349",121710075,5.60894140316929
"19350",120717497,4.68131511145233
"19351",130408855,2.65424082366716
"19352",120322021,2.6830142997325
"19353",90308812,3.80003133733395
"19354",141111024,2.41748696889254
"19355",141610280,4.00458229492106
"19356",120805146,4.12398621503508
"19357",101921893,3.57332337277045
"19358",100308503,3.93732444668988
"19359",140409107,1.28871538417208
"19360",91405796,2.50197142416413
"19361",101923190,2.68367769339012
"19362",132111877,4.11337683357147
"19363",101122856,3.92357901580678
"19364",141310164,2.79599148981362
"19365",111614819,2.65679007189241
"19366",121306022,5.73306240263357
"19367",140311836,2.1315772892841
"19368",102115474,2.51259109943615
"19369",120205089,5.14808231404004
"19370",131109053,2.75212989907629
"19371",110514958,2.20663755869053
"19372",102020422,5.18331907906549
"19373",132111062,2.83412511549555
"19374",91105063,3.93336099662839
"19375",140204829,3.36913041614134
"19376",130917469,5.41455188234197
"19377",110313452,2.15063612341765
"19378",130119355,2.49020009911381
"19379",111905548,5.83665294245224
"19380",141012035,3.72476322890809
"19381",120708310,4.66136743527635
"19382",90310963,2.45392487539307
"19383",120714817,5.35033847523732
"19384",111921505,3.0667476634718
"19385",91211921,1.24346172905227
"19386",122105066,1.91422248698096
"19387",140505768,4.25633784125548
"19388",91316488,0.940496371456781
"19389",120915707,4.28158928355299
"19390",101218838,4.53531052178397
"19391",121424382,2.63793533823262
"19392",92014519,4.09716171644378
"19393",130318924,2.49793368867796
"19394",131210425,3.77435151688441
"19395",90325980,2.94352529988587
"19396",141510359,4.04654925498888
"19397",101020675,3.53096061942837
"19398",91214954,3.58086598500574
"19399",90315337,2.54799531144323
"19400",112107418,3.73257019305187
"19401",130510944,3.77660612178848
"19402",92012671,3.43363756967835
"19403",120121751,5.37954691585864
"19404",92112989,5.66717197789679
"19405",90205384,3.34283161987581
"19406",110607218,1.89257765002727
"19407",110400827,4.14658937274031
"19408",92014229,3.57437489607357
"19409",121104099,4.28034653856567
"19410",120509242,4.47105828076102
"19411",90605703,4.8516124845082
"19412",100501427,2.09808927854367
"19413",111121792,5.09175345951106
"19414",90504329,0.953678075719226
"19415",91606743,3.22864419095319
"19416",91724578,4.16294167468068
"19417",130207633,5.05804764094966
"19418",111800733,3.23402627451175
"19419",131508128,1.98101344790946
"19420",92024736,3.81477200474008
"19421",130914084,1.37149724526973
"19422",101616344,3.88620994205734
"19423",140612927,4.08851366846672
"19424",91600512,4.82447885207725
"19425",120712138,3.83529448102862
"19426",140614406,3.13919440423535
"19427",130815973,4.97745918939893
"19428",101510368,3.43837076162435
"19429",101227447,1.79867693205132
"19430",122006398,5.6972121922352
"19431",110520111,2.09727738142552
"19432",120123334,5.92757608978025
"19433",111908705,2.43525544187778
"19434",100917762,3.49580708285016
"19435",131707978,4.08837108403555
"19436",130305100,2.39911861755374
"19437",90907302,4.53462801535368
"19438",140907903,4.19495983600148
"19439",111404848,3.3711174417774
"19440",121900635,1.07623353160205
"19441",90316073,2.29419867460277
"19442",121414686,3.13980281373201
"19443",101308888,4.02271368403908
"19444",100314101,1.29828628313305
"19445",91113180,3.95230977773757
"19446",140810912,0.842649618881704
"19447",131811999,2.20527880810758
"19448",131104042,3.73776792872473
"19449",90521240,3.46504704252077
"19450",131221984,1.92207607612391
"19451",140407863,3.92618420627898
"19452",130814299,4.1072589055026
"19453",100313571,5.17834563007309
"19454",90411774,6.232889988744
"19455",90209309,1.17420678772754
"19456",120313998,4.14045635132068
"19457",100804250,4.50895040181699
"19458",131409168,4.58876135248171
"19459",121909987,2.63153045372854
"19460",101409171,2.07616386804196
"19461",141311216,2.30656690160236
"19462",90908966,2.11067256437014
"19463",122010713,4.02677218338596
"19464",101425705,4.97669425797892
"19465",110715088,5.19008940776011
"19466",131610079,3.80822240594856
"19467",110516739,3.13894792640734
"19468",120221918,4.10613751954788
"19469",140911035,3.40709490132291
"19470",110323121,3.02240134977121
"19471",110410123,3.27314816115497
"19472",130500650,2.93242518340064
"19473",120618374,4.66944526974
"19474",132006386,5.71576243416755
"19475",111920610,2.03448455136821
"19476",140316117,3.89074795825943
"19477",122015282,5.39322139330147
"19478",111423270,3.34110301034913
"19479",90630935,1.05257754955023
"19480",120811715,2.57371002469273
"19481",101309035,4.28355553470305
"19482",130417686,1.16476626680983
"19483",121018288,2.24674754014813
"19484",101316798,1.50084810106751
"19485",101820420,2.89812235721946
"19486",90323014,5.89072583767077
"19487",110417579,4.38279545049252
"19488",100401176,3.60179727278165
"19489",91501137,4.02382951040123
"19490",121122126,1.85622413732674
"19491",121319382,3.42475513386274
"19492",101307959,0.672930500218495
"19493",111008371,3.3025325259783
"19494",131405080,5.96838545501329
"19495",101921146,4.47132916281413
"19496",110518874,2.96425281791802
"19497",140110601,6.02270147448928
"19498",110816635,4.30792367241698
"19499",121410985,2.70965887246057
"19500",110718699,5.88314243751851
"19501",131815670,4.31505475660604
"19502",101213449,1.31341034998324
"19503",130501298,2.35088882869854
"19504",140704671,3.67212130093409
"19505",101815407,4.68406143409789
"19506",101510133,2.0206794077188
"19507",91808169,6.34317541347638
"19508",131410593,4.99419027437356
"19509",121225015,3.79837597510945
"19510",140509016,3.67047971413939
"19511",131522137,3.28620491457865
"19512",141604062,3.69598480823639
"19513",90710030,3.11612647096079
"19514",100500749,0.149054174713999
"19515",121205143,1.64663149510224
"19516",111720974,2.05605057387765
"19517",111811475,2.75437453721012
"19518",112004994,2.71273817619152
"19519",141809756,2.90447318557253
"19520",120715347,3.10757759996105
"19521",101801319,0.77711410046086
"19522",132116691,3.83704087988732
"19523",111601007,0.660107075700081
"19524",100119220,4.65649239544427
"19525",112117871,5.58405154178469
"19526",130504838,4.01705223294314
"19527",141413771,2.79083379970996
"19528",90218656,2.24642352967372
"19529",121818024,0.633338925497583
"19530",101816069,5.26704128486637
"19531",101711074,0.379856710600356
"19532",130718243,5.65694485974645
"19533",100305402,0.21378746306683
"19534",131421372,2.96059445375067
"19535",91614521,2.40810167766973
"19536",120415889,3.49965136942283
"19537",121806843,4.26964042870712
"19538",111308726,3.9887638765122
"19539",131920015,3.64594124831567
"19540",120212850,2.91546595752953
"19541",91315009,4.30639719312777
"19542",120316609,3.17347878633841
"19543",120514472,2.83261576792436
"19544",141512815,4.73706476636723
"19545",110301468,1.58022004196251
"19546",130408832,1.94904478018904
"19547",131005067,3.56404593155078
"19548",110509335,2.61847803211655
"19549",130627377,3.23829586739003
"19550",111226246,3.20737657941194
"19551",90817734,3.24700642651229
"19552",120914716,2.63369624621513
"19553",120311336,3.99939110650143
"19554",110325012,5.2738722810709
"19555",101908505,4.00303602717024
"19556",91819785,3.48725946597319
"19557",122010679,4.47866492903408
"19558",141913710,4.2936559351384
"19559",120611937,2.38918190407799
"19560",131214741,2.58222350775794
"19561",101513368,1.65264597462357
"19562",100320052,2.39549915704161
"19563",130406937,2.27907719556357
"19564",101225265,2.27659738027979
"19565",131911026,3.54261140013264
"19566",91907816,1.39898218858519
"19567",121306072,3.2517928300759
"19568",101820493,2.96483558865392
"19569",101809426,2.64047925584149
"19570",130404394,3.80718469688696
"19571",111922225,2.44425308210216
"19572",100620520,3.77305257852433
"19573",101122781,2.28046482725391
"19574",90221121,3.35745990042674
"19575",130404442,1.17198718436759
"19576",90917142,4.85239311526491
"19577",110415235,4.45396411096806
"19578",121520813,3.05575367901196
"19579",111511625,6.48383054305118
"19580",140211158,3.96652717332505
"19581",110801179,5.85981147289066
"19582",131019457,3.35421677482646
"19583",130622166,3.65923015794622
"19584",111910245,3.84407411148194
"19585",100714885,3.57269466112297
"19586",101604647,3.14355117708599
"19587",112019516,4.85189955149367
"19588",110315220,4.22457136867215
"19589",130304924,5.09443735244183
"19590",91227367,2.29083203928926
"19591",131920734,0.808787018804779
"19592",91720397,4.31796581849934
"19593",100311112,0.82646028904479
"19594",111228909,4.48501169865107
"19595",132116632,2.3575300040177
"19596",122104244,3.86066881880649
"19597",122106303,2.74069678991972
"19598",121019086,4.58801987234831
"19599",91216475,1.26683712091016
"19600",142107331,3.46242083481634
"19601",121225499,2.03220581356425
"19602",110809550,3.37140646933189
"19603",130409175,1.99752180768812
"19604",90908231,5.67181473642234
"19605",100213010,5.30155662809546
"19606",111522087,1.31328353572603
"19607",91224862,3.41244384265179
"19608",90101475,3.26587009777944
"19609",90112728,3.57970841072812
"19610",121913026,2.38106063733634
"19611",110812217,3.60912382135772
"19612",140408520,4.23975849652561
"19613",90506125,3.19800951530036
"19614",110804313,2.27068590786515
"19615",110714084,2.67186017621924
"19616",111601268,3.22427146830466
"19617",90918444,3.84446567181725
"19618",130111000,1.56665707193809
"19619",101114797,2.3986347194427
"19620",120711753,1.70399534813096
"19621",110413532,3.18693246961269
"19622",102108170,3.62097135348336
"19623",111320426,3.71216201220901
"19624",131719112,3.97874668298865
"19625",91208546,3.45281031870597
"19626",111919550,2.47293823069677
"19627",111805588,1.6507205697499
"19628",111307019,4.89343742147442
"19629",91117094,5.08513227170888
"19630",91120279,5.99479607568475
"19631",101418423,4.72162292751669
"19632",130618602,0.609751511326136
"19633",120606063,3.56475834573987
"19634",111223905,4.37345091694994
"19635",100404644,3.57285119935057
"19636",112118592,3.91756672096837
"19637",90112846,1.497370347219
"19638",120811381,4.49728943316376
"19639",91621851,2.38720921479197
"19640",121430192,3.25177279581615
"19641",141605650,1.54344579410658
"19642",111708241,3.24135339179631
"19643",90620102,3.80159006464713
"19644",120220957,4.59636738840058
"19645",121415170,2.56610013136732
"19646",100413972,1.69579595856629
"19647",141604171,3.17038014657959
"19648",131428851,1.77537793818237
"19649",141605067,3.06761943671058
"19650",120818766,0.761464599219074
"19651",91014758,3.57020195973669
"19652",131917566,1.41478959932554
"19653",101809317,4.07364092804497
"19654",90310678,2.98085350249643
"19655",100411782,1.02809819252646
"19656",121924789,3.25958448216747
"19657",101514595,4.90423325152345
"19658",141211421,1.80377623975061
"19659",111920147,1.87238095821962
"19660",100208063,4.15721195913103
"19661",91308575,2.46484249388676
"19662",91700864,1.0737972827998
"19663",131612302,1.75736546154561
"19664",121007144,1.61696802259754
"19665",91208897,3.79275511078381
"19666",120404121,3.83004973190594
"19667",101017849,3.88592023851005
"19668",120317123,5.61688866077773
"19669",92009247,2.34787331856233
"19670",101011613,5.97099150734306
"19671",111421284,5.23702958765248
"19672",111705047,2.02499196624909
"19673",120801755,3.00972803883747
"19674",121708487,3.47903062063835
"19675",101322340,4.38461708318387
"19676",91907978,5.24162571187366
"19677",91400672,3.79910107158322
"19678",121116075,2.88369685356663
"19679",91819361,2.61696823169066
"19680",120116095,2.98263532881715
"19681",101613301,2.79735477326303
"19682",91923977,5.88590305125992
"19683",121100958,3.51972581029774
"19684",92020538,5.19563912764011
"19685",120307027,5.88264976162728
"19686",101605286,4.75465129299124
"19687",90715182,2.64188677655142
"19688",111923108,4.52119818339665
"19689",110515789,5.01036566114823
"19690",110306275,1.02073875529671
"19691",110623779,4.05226137068563
"19692",100313787,5.08020865974995
"19693",100815098,2.22747359452279
"19694",91115002,0.399277556661302
"19695",100718990,3.1742518527369
"19696",91304572,3.17925942688474
"19697",120207035,3.97182987907868
"19698",131613942,2.6545833033311
"19699",90908224,2.94647978460595
"19700",101717942,3.00741239151087
"19701",130619710,4.57746360210638
"19702",140909884,4.94679929980145
"19703",130101260,3.82824921286904
"19704",121500814,4.52697528264492
"19705",111820053,3.69848596328729
"19706",121323648,1.56017279910345
"19707",120801045,4.27641915894229
"19708",121424510,3.9191850843141
"19709",121707521,4.54198566650516
"19710",121711868,2.77614582077278
"19711",91708028,3.25663907865842
"19712",102114389,4.86632722068171
"19713",130315169,3.58745225217286
"19714",111120859,6.72818276923779
"19715",91020036,5.99642160312287
"19716",101019389,2.91688720345092
"19717",110619093,2.11125701601057
"19718",100115174,4.30413585968622
"19719",121807901,3.62558754899116
"19720",91018181,2.72687773456821
"19721",131819946,4.71121473187633
"19722",122110839,3.12252315463973
"19723",101405915,2.67262113812266
"19724",91006405,3.68226696302745
"19725",91116815,3.1057957833685
"19726",130124783,5.58247172260266
"19727",121810104,2.89308356108258
"19728",101911123,4.59636738840058
