"","DR","CRIMETYPE"
"18271",131222045,3.68663402530314
"18272",100520688,3.087013857959
"18273",100919315,3.58673906981848
"18274",140207476,3.68663402530314
"18275",90222891,3.04628933199292
"18276",140212255,3.93672296931057
"18277",130209064,3.29212409626598
"18278",120806927,3.6765999369496
"18279",90621475,2.69250392892184
"18280",111913520,4.32119880999418
"18281",120615082,3.58673906981848
"18282",101300688,3.68663402530314
"18283",102013668,3.42332481264982
"18284",111228876,3.54601454385239
"18285",92015381,4.18889072989384
"18286",100705384,2.59260897343718
"18287",110406133,3.087013857959
"18288",90816553,3.68663402530314
"18289",120104893,3.68663402530314
"18290",121315233,2.03342000581564
"18291",131423575,4.15291279782556
"18292",140800588,3.68663402530314
"18293",111816751,4.80589881791705
"18294",131311644,4.49290491015489
"18295",130316886,3.64590949933706
"18296",120814198,3.95051626005231
"18297",100818235,3.2513995702999
"18298",110414088,3.68663402530314
"18299",120407834,3.68663402530314
"18300",131212322,1.79924467461018
"18301",130624073,2.60137800124423
"18302",121515203,3.68663402530314
"18303",91229820,4.76517429195097
"18304",90821720,3.2513995702999
"18305",140607210,2.90186834696318
"18306",111013204,2.90186834696318
"18307",122013346,3.68663402530314
"18308",92014235,3.58673906981848
"18309",101708693,3.29212409626598
"18310",120716541,3.44231808478875
"18311",101305427,3.087013857959
"18312",131515722,3.087013857959
"18313",121711780,2.69250392892184
"18314",122004563,4.1759790442005
"18315",91414300,3.68663402530314
"18316",91709448,3.68663402530314
"18317",111221527,2.33172499612035
"18318",100510988,3.29212409626598
"18319",101618553,3.1274820678844
"18320",110622702,3.54221304027341
"18321",102110612,3.40159355882266
"18322",100604046,4.18889072989384
"18323",90313190,3.29212409626598
"18324",130501177,1.64623329247734
"18325",131319070,3.58673906981848
"18326",92124716,3.2513995702999
"18327",90812578,4.33030890498026
"18328",111118204,3.2513995702999
"18329",100708566,2.78493855451635
"18330",120219719,3.68663402530314
"18331",91429581,3.50148851430733
"18332",111713719,3.23720784648176
"18333",140400523,3.68663402530314
"18334",100113681,2.62029652613477
"18335",111317892,3.54601454385239
"18336",121611950,3.1274820678844
"18337",91318174,2.94259287292927
"18338",141414961,3.64590949933706
"18339",131223732,3.64590949933706
"18340",121429071,3.68663402530314
"18341",111821982,3.68663402530314
"18342",102104258,3.04628933199292
"18343",131114482,3.04628933199292
"18344",110621881,3.29212409626598
"18345",90511697,3.2513995702999
"18346",121409246,3.64590949933706
"18347",130122736,4.07110986598676
"18348",141305017,3.36604465916146
"18349",100601271,3.93672296931057
"18350",110319206,3.44231808478875
"18351",101413285,3.89599844334448
"18352",111506391,3.68663402530314
"18353",131713507,2.65177940295576
"18354",101120225,3.64590949933706
"18355",92026146,3.2513995702999
"18356",90809746,3.68663402530314
"18357",140504964,3.29212409626598
"18358",141309078,3.68663402530314
"18359",101510451,3.81401326824454
"18360",141504890,3.29212409626598
"18361",131018370,3.29212409626598
"18362",111433621,2.42990964911272
"18363",101309623,3.68663402530314
"18364",112119847,3.2513995702999
"18365",91210076,3.68663402530314
"18366",91718748,3.58673906981848
"18367",130804053,3.89599844334448
"18368",91427889,2.90186834696318
"18369",110907940,3.68663402530314
"18370",121913112,3.29212409626598
"18371",91906698,3.68663402530314
"18372",120904809,3.2513995702999
"18373",101523247,3.68663402530314
"18374",91918262,4.55580987390962
"18375",111318541,3.29212409626598
"18376",112021700,3.64590949933706
"18377",121923188,3.49065564518983
"18378",130916617,3.29212409626598
"18379",140504639,3.68663402530314
"18380",90316726,3.29212409626598
"18381",91615071,2.19806203419722
"18382",100320678,3.68663402530314
"18383",131416279,3.64590949933706
"18384",131712594,3.58673906981848
"18385",140116963,3.68663402530314
"18386",131922434,3.79610348785982
"18387",130604466,2.29717059659748
"18388",90627344,3.93672296931057
"18389",100112817,3.39083330259774
"18390",140704466,3.92589010019307
"18391",100811186,3.68663402530314
"18392",141505185,3.29212409626598
"18393",120308885,3.04628933199292
"18394",120317064,4.72460622085351
"18395",120416266,2.84176859298939
"18396",121404663,3.49065564518983
"18397",131427763,3.68663402530314
"18398",140912517,3.49061813351161
"18399",101608422,2.69250392892184
"18400",90415318,4.36146500115739
"18401",110900600,3.64590949933706
"18402",131808006,3.39083330259774
"18403",120412176,2.40609567403116
"18404",101328042,3.58673906981848
"18405",131520901,3.29212409626598
"18406",90820826,3.68663402530314
"18407",91315787,4.04680007435593
"18408",101601441,3.087013857959
"18409",121912942,3.88516557422699
"18410",90711140,3.58673906981848
"18411",120210474,3.33640047292642
"18412",101422310,3.68663402530314
"18413",91723496,3.087013857959
"18414",102014662,4.18889072989384
"18415",91923128,5.63128173023139
"18416",100712631,3.29212409626598
"18417",120112481,4.98954975631277
"18418",120319937,2.59257196323437
"18419",130208110,4.24281596614746
"18420",91500812,2.52162934186303
"18421",131226763,3.49061813351161
"18422",100907345,3.49061813351161
"18423",120812387,3.29212409626598
"18424",110520092,3.64590949933706
"18425",121310074,3.19648332051568
"18426",90705783,3.2513995702999
"18427",101817318,3.29212409626598
"18428",131106855,3.68663402530314
"18429",131705125,2.95319143344953
"18430",90209666,2.69250392892184
"18431",130311004,5.08265455357838
"18432",131419921,2.65177940295576
"18433",92027896,3.29212409626598
"18434",130309034,3.56345488190824
"18435",101425161,3.64590949933706
"18436",111221953,3.50148851430733
"18437",132120018,5.36828110053062
"18438",112109988,3.64590949933706
"18439",141707537,4.43975165273836
"18440",141408472,3.29212409626598
"18441",141908855,4.24281596614746
"18442",112108675,2.65177940295576
"18443",111806487,3.57057580413188
"18444",111321048,2.65177940295576
"18445",101111685,2.59260897343718
"18446",111716706,3.64590949933706
"18447",101207742,2.42383256460202
"18448",121806265,2.78493855451635
"18449",111417798,3.64590949933706
"18450",91323459,3.29212409626598
"18451",130408343,3.68663402530314
"18452",140612624,2.65177940295576
"18453",141310673,2.94259287292927
"18454",101704778,4.18889072989384
"18455",131323054,1.94658047783154
"18456",141311798,3.58673906981848
"18457",90905887,2.95549232704983
"18458",111411369,3.33710280196643
"18459",91324177,3.05794876506053
"18460",132108866,5.36828110053062
"18461",131311679,3.29212409626598
"18462",120920291,2.90186834696318
"18463",100324818,2.10324319846034
"18464",110104275,3.68663402530314
"18465",120515477,3.89599844334448
"18466",91514189,2.54363338317316
"18467",110212696,3.68663402530314
"18468",121012768,5.2288058312027
"18469",101217072,2.98711890247433
"18470",130307104,3.49061813351161
"18471",91109784,3.68663402530314
"18472",121720093,2.03078762701302
"18473",102014831,3.68663402530314
"18474",121720905,3.58673906981848
"18475",91312244,3.29212409626598
"18476",110412399,3.04628933199292
"18477",101914301,3.19222914078132
"18478",101908646,4.24971687707273
"18479",121312759,3.49061813351161
"18480",141111835,4.14985898484413
"18481",130304709,3.79438080085668
"18482",110711658,3.68663402530314
"18483",90924595,3.31087817579125
"18484",92116892,3.64590949933706
"18485",131501026,2.94639437650825
"18486",101605149,3.27268514255638
"18487",101214429,3.00037203013865
"18488",100921564,3.68663402530314
"18489",101809408,3.55735553548599
"18490",141216327,3.80528306031307
"18491",131408945,3.29212409626598
"18492",90621909,3.68663402530314
"18493",90714775,3.64590949933706
"18494",91404840,3.2513995702999
"18495",101216172,1.44542405676986
"18496",130509646,3.68663402530314
"18497",101713020,3.58673906981848
"18498",111420760,3.19222914078132
"18499",111212358,2.63490296090814
"18500",121812550,2.10324319846034
"18501",110906821,2.55188444747109
"18502",100309993,3.29637827600034
"18503",121019811,3.58673906981848
"18504",131520040,3.68663402530314
"18505",91218657,3.18883197903074
"18506",111905583,3.68663402530314
"18507",91616606,3.68663402530314
"18508",130710264,3.04628933199292
"18509",140305218,3.68663402530314
"18510",121708037,3.68663402530314
"18511",92117693,4.55580987390962
"18512",111431578,3.50148851430733
"18513",110908665,3.68663402530314
"18514",111311258,3.05794876506053
"18515",110401174,2.69218311439651
"18516",91016706,3.45245869409769
"18517",91905057,3.68663402530314
"18518",120207910,3.6765999369496
"18519",91221926,3.6765999369496
"18520",121416778,3.29212409626598
"18521",101320356,2.42383256460202
"18522",91814186,3.29212409626598
"18523",132109688,2.98711890247433
"18524",121110776,2.98711890247433
"18525",141304925,4.18889072989384
"18526",101822849,4.18889072989384
"18527",131101271,3.087013857959
"18528",100605186,2.69250392892184
"18529",121515622,3.68663402530314
"18530",131919536,3.2513995702999
"18531",100318567,4.24132973002582
"18532",140804320,3.29212409626598
"18533",121221452,2.38310803863594
"18534",100608794,2.69250392892184
"18535",131106415,3.65229014531877
"18536",120311288,3.68663402530314
"18537",101914129,2.0950874193756
"18538",100328677,3.68663402530314
"18539",90926408,2.65177940295576
"18540",101613158,4.35979398211809
"18541",141314941,3.54601454385239
"18542",140805309,3.57057580413188
"18543",111116339,3.29212409626598
"18544",102020463,3.68663402530314
"18545",100120403,3.9912407860184
"18546",131320378,3.29212409626598
"18547",140312879,3.18914948144437
"18548",111804743,3.33710280196643
"18549",120800959,2.06251867249425
"18550",140612463,3.087013857959
"18551",90523156,4.20899235110664
"18552",91325842,3.68663402530314
"18553",101911588,2.91613927090019
"18554",111918145,5.2288058312027
"18555",140605211,3.2513995702999
"18556",141813888,3.29212409626598
"18557",90216400,3.2513995702999
"18558",102121019,4.46978417430818
"18559",111812095,3.29212409626598
"18560",90100972,3.0730912602731
"18561",141506079,3.68663402530314
"18562",120222935,3.55070405559123
"18563",131204444,3.2513995702999
"18564",121514325,3.2513995702999
"18565",142007219,3.2513995702999
"18566",142010786,4.58039784898769
"18567",111601478,3.68663402530314
"18568",111224078,3.19222914078132
"18569",131204443,3.19222914078132
"18570",121004825,3.29212409626598
"18571",90208569,2.02932263556486
"18572",101909807,2.89330673667895
"18573",120713174,3.68663402530314
"18574",112119714,4.48466708536824
"18575",100917164,3.9912407860184
"18576",110605887,3.19222914078132
"18577",111305042,3.1794484835535
"18578",131924077,4.16129994487247
"18579",130922126,4.0553720043205
"18580",121205601,3.29212409626598
"18581",110605526,5.87053780512131
"18582",91609523,2.69250392892184
"18583",131509305,3.44231808478875
"18584",131804025,1.70873326942318
"18585",91315961,3.29212409626598
"18586",92004865,4.0537009852812
"18587",141111274,3.54221304027341
"18588",111311852,3.53951079224956
"18589",100515067,2.9715347301243
"18590",101805850,3.65376131940593
"18591",101204850,3.54601454385239
"18592",111227530,3.68663402530314
"18593",121906497,3.32626993284893
"18594",101217522,3.29212409626598
"18595",91306198,3.68663402530314
"18596",110119960,4.07110986598676
"18597",110618424,3.64939438068858
"18598",131207877,3.93672296931057
"18599",91125494,3.58673906981848
"18600",90505795,3.29212409626598
"18601",120409823,3.68663402530314
"18602",112107276,3.89599844334448
"18603",131417240,3.68663402530314
"18604",111224688,2.5042383049635
"18605",101504345,3.49061813351161
"18606",101009844,2.39743979147069
"18607",110506588,3.2513995702999
"18608",141214558,2.59257196323437
"18609",121220649,2.22033767314739
"18610",100519053,4.55580987390962
"18611",121719603,3.087013857959
"18612",130707147,2.65177940295576
"18613",111309668,2.94639437650825
"18614",130121815,3.79610348785982
"18615",101504778,3.2513995702999
"18616",110401407,3.04628933199292
"18617",120520166,3.64590949933706
"18618",91218655,2.8791012981993
"18619",102006150,3.64590949933706
"18620",132116248,2.55188444747109
"18621",130105758,3.9912407860184
"18622",130316681,3.68663402530314
"18623",90304439,3.89599844334448
"18624",92016843,3.65229014531877
"18625",121615553,3.93672296931057
"18626",121428010,3.64590949933706
"18627",91427115,3.2513995702999
"18628",131808781,3.68663402530314
"18629",90326390,3.15150461481523
"18630",90510578,3.29212409626598
"18631",130700929,5.2288058312027
"18632",90705261,3.15150461481523
"18633",100708560,3.68663402530314
"18634",112019589,3.6297387724751
"18635",101917014,3.29212409626598
"18636",111425010,3.68663402530314
"18637",131814892,3.29212409626598
"18638",101416557,3.087013857959
"18639",142104394,3.5077545412747
"18640",91006637,2.98711890247433
"18641",101304610,2.65177940295576
"18642",111918988,3.64590949933706
"18643",111620879,2.94259287292927
"18644",90622074,3.2513995702999
"18645",91314758,3.2513995702999
"18646",130714395,3.68663402530314
"18647",101511840,4.67392988219677
"18648",131204071,3.29212409626598
"18649",131014002,3.64590949933706
"18650",120409557,3.9996279330653
"18651",131420950,3.58673906981848
"18652",130718384,3.88516557422699
"18653",110314915,3.68663402530314
"18654",120104488,2.73706281748533
"18655",131308280,3.58673906981848
"18656",100118495,3.68663402530314
"18657",91111174,3.64590949933706
"18658",91718206,3.9996279330653
